candidate_id,timestamp,source,source_family,kept,prune_reason,overextended_entry,src_redundant,bear_flag,GT_match,NAO_match,gt_id,fragile_BOM,notes
C103,2013-02-25 11:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/B
C104,2013-02-25 15:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C105,2013-02-25 19:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C107,2013-02-26 03:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/B
C109,2013-02-26 11:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C111,2013-02-26 19:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/B
C114,2013-02-27 07:00,swing_high_simples,structural,kept,,0,0,0,no,no,,no,classic_BOS/B
C170,2013-03-12 14:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/B
C176,2013-03-13 14:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/B
C178,2013-03-13 22:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/B
C179,2013-03-14 02:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C180,2013-03-14 06:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C181,2013-03-14 10:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/B
C182,2013-03-14 14:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C183,2013-03-14 18:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/B
C184,2013-03-14 22:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C185,2013-03-15 02:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C189,2013-03-15 18:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/B
C191,2013-03-18 02:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/B
C201,2013-03-19 18:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C202,2013-03-19 22:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/B
C203,2013-03-20 02:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C204,2013-03-20 06:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/B
C211,2013-03-21 10:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C212,2013-03-21 14:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C213,2013-03-21 18:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/B
C215,2013-03-22 02:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C216,2013-03-22 06:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/B
C224,2013-03-25 14:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C226,2013-03-25 22:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/B
C227,2013-03-26 02:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/B
C229,2013-03-26 10:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/B
C230,2013-03-26 14:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C231,2013-03-26 18:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C232,2013-03-26 22:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/B
C233,2013-03-27 02:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/B
C234,2013-03-27 06:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/B
C241,2013-03-28 10:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/B
C243,2013-03-28 18:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C245,2013-03-29 02:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C246,2013-03-29 06:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C247,2013-03-29 10:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/B
C249,2013-03-29 18:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C250,2013-03-31 22:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C251,2013-04-01 02:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/B_ctx
C252,2013-04-01 06:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C253,2013-04-01 10:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/B
C254,2013-04-01 14:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C255,2013-04-01 18:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C256,2013-04-01 22:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C257,2013-04-02 02:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/B
C336,2013-04-19 06:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/B
C337,2013-04-19 10:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/B
C338,2013-04-19 14:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C339,2013-04-19 18:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C344,2013-04-22 14:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C346,2013-04-22 22:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C350,2013-04-23 14:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C353,2013-04-24 02:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C355,2013-04-24 10:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C356,2013-04-24 14:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/B
C357,2013-04-24 18:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C359,2013-04-25 02:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C360,2013-04-25 06:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C363,2013-04-25 18:00,swing_high_simples,structural,kept,,0,0,0,no,no,,no,classic_BOS/A
C365,2013-04-26 02:00,swing_high_simples,structural,kept,,0,0,0,no,no,,no,classic_BOS/B
C366,2013-04-26 06:00,swing_high_simples,structural,kept,,0,0,0,no,no,,no,classic_BOS/B
C369,2013-04-26 18:00,swing_high_simples,structural,kept,,0,0,0,no,no,,no,classic_BOS/A
C370,2013-04-28 22:00,swing_high_simples,structural,kept,,0,0,0,no,no,,no,classic_BOS/A
C371,2013-04-29 02:00,swing_high_simples,structural,kept,,0,0,0,no,no,,no,classic_BOS/A
C372,2013-04-29 06:00,swing_high_simples,structural,kept,,0,0,0,no,no,,no,classic_BOS/A
C374,2013-04-29 14:00,swing_high_simples,structural,kept,,0,0,0,no,no,,no,classic_BOS/B
C376,2013-04-29 22:00,swing_high_simples,structural,kept,,0,0,0,no,no,,no,classic_BOS/B
C377,2013-04-30 02:00,swing_high_simples,structural,kept,,0,0,0,no,no,,no,classic_BOS/B
C390,2013-05-02 06:00,swing_high_simples,structural,kept,,0,0,0,no,no,,no,classic_BOS/A
C409,2013-05-07 10:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/B
C411,2013-05-07 18:00,swing_high_simples,structural,kept,,0,0,0,no,no,,no,classic_BOS/B
C413,2013-05-08 02:00,swing_high_simples,structural,kept,,0,0,0,no,no,,no,classic_BOS/B
C423,2013-05-09 18:00,swing_high_simples,structural,kept,,0,0,0,no,no,,no,classic_BOS/A
C427,2013-05-10 10:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/B
C429,2013-05-10 18:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C430,2013-05-12 22:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/B
C431,2013-05-13 02:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C432,2013-05-13 06:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/B
C433,2013-05-13 10:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C434,2013-05-13 14:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C436,2013-05-13 22:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C467,2013-05-21 02:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C484,2013-05-23 22:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C491,2013-05-27 02:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C492,2013-05-27 06:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C493,2013-05-27 10:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/B
C494,2013-05-27 14:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C495,2013-05-27 18:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/B
C507,2013-05-29 18:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C508,2013-05-29 22:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C510,2013-05-30 06:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/B
C512,2013-05-30 14:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/B
C514,2013-05-30 22:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C515,2013-05-31 02:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/B
C516,2013-05-31 06:00,swing_high_simples,structural,kept,,0,0,0,no,no,,no,classic_BOS/B
C520,2013-06-02 22:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C521,2013-06-03 02:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C522,2013-06-03 06:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/B
C526,2013-06-03 22:00,swing_high_simples,structural,kept,,0,0,0,no,no,,no,classic_BOS/B
C529,2013-06-04 10:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/B
C530,2013-06-04 14:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C531,2013-06-04 18:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C536,2013-06-05 14:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/B
C537,2013-06-05 18:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C538,2013-06-05 22:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/B
C539,2013-06-06 02:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/B
C544,2013-06-06 22:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C568,2013-06-12 22:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C569,2013-06-13 02:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/B
C577,2013-06-14 10:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C579,2013-06-14 18:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C580,2013-06-16 22:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C708,2013-07-16 06:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C709,2013-07-16 10:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C710,2013-07-16 14:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/B
C712,2013-07-16 22:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/B
C729,2013-07-19 18:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/B
C735,2013-07-22 18:00,swing_high_simples,structural,kept,,0,0,0,no,no,,no,classic_BOS/A
C736,2013-07-22 22:00,swing_high_simples,structural,kept,,0,0,0,no,no,,no,classic_BOS/B
C741,2013-07-23 18:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C742,2013-07-23 22:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/B
C743,2013-07-24 02:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/B
C744,2013-07-24 06:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C745,2013-07-24 10:00,swing_high_simples,structural,kept,,0,0,0,no,no,,no,classic_BOS/B
C753,2013-07-25 18:00,swing_high_simples,structural,kept,,0,0,0,no,no,,no,classic_BOS/A
C754,2013-07-25 22:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C764,2013-07-29 14:00,swing_high_simples,structural,kept,,0,0,0,no,no,,no,classic_BOS/B
C782,2013-08-01 14:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/B
C783,2013-08-01 18:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/B
C784,2013-08-01 22:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C788,2013-08-02 14:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/B_ctx
C789,2013-08-02 18:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C792,2013-08-05 06:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/B_ctx
C793,2013-08-05 10:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/B_ctx
C794,2013-08-05 14:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/B
C795,2013-08-05 18:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/B
C798,2013-08-06 06:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C811,2013-08-08 10:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C823,2013-08-12 10:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C827,2013-08-13 02:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C829,2013-08-13 10:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/B
C830,2013-08-13 14:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/B
C832,2013-08-13 22:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/B
C834,2013-08-14 06:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C838,2013-08-14 22:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C839,2013-08-15 02:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C841,2013-08-15 10:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/B
C879,2013-08-23 18:00,swing_high_simples,structural,kept,,0,0,0,no,no,,no,classic_BOS/B
C880,2013-08-25 22:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/B
C882,2013-08-26 06:00,swing_high_simples,structural,kept,,0,0,0,no,no,,no,classic_BOS/B
C885,2013-08-26 18:00,swing_high_simples,structural,kept,,0,0,0,no,no,,no,classic_BOS/A
C887,2013-08-27 02:00,swing_high_simples,structural,kept,,0,0,0,no,no,,no,classic_BOS/A
C890,2013-08-27 14:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/B
C891,2013-08-27 18:00,swing_high_simples,structural,kept,,0,0,0,no,no,,no,classic_BOS/B
C895,2013-08-28 10:00,swing_high_simples,structural,kept,,0,0,0,no,no,,no,classic_BOS/B
C896,2013-08-28 14:00,swing_high_simples,structural,kept,,0,0,0,no,no,,no,classic_BOS/B
C897,2013-08-28 18:00,swing_high_simples,structural,kept,,0,0,0,no,no,,no,classic_BOS/B
C899,2013-08-29 02:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C900,2013-08-29 06:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C902,2013-08-29 14:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C904,2013-08-29 22:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C910,2013-09-01 22:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C913,2013-09-02 10:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C914,2013-09-02 14:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/B
C917,2013-09-03 02:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/B
C920,2013-09-03 14:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C922,2013-09-03 22:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C923,2013-09-04 02:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/B
C926,2013-09-04 14:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C927,2013-09-04 18:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/B
C929,2013-09-05 02:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/B
C937,2013-09-06 10:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C938,2013-09-06 14:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C939,2013-09-06 18:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C940,2013-09-08 22:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C941,2013-09-09 02:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/B
C943,2013-09-09 10:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C944,2013-09-09 14:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/B
C947,2013-09-10 02:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/B
C988,2013-09-18 22:00,swing_high_simples,structural,kept,,0,0,0,no,no,,no,classic_BOS/B
C996,2013-09-20 06:00,swing_high_simples,structural,kept,,0,0,0,no,no,,no,classic_BOS/B
C998,2013-09-20 14:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/B
C1001,2013-09-23 02:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C1002,2013-09-23 06:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C1003,2013-09-23 10:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C1004,2013-09-23 14:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/B_ctx
C1006,2013-09-23 22:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C1007,2013-09-24 02:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/B
C1012,2013-09-24 22:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C1013,2013-09-25 02:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C1015,2013-09-25 10:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C1016,2013-09-25 14:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C1019,2013-09-26 02:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C1020,2013-09-26 06:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C1022,2013-09-26 14:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/B
C1024,2013-09-26 22:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C1026,2013-09-27 06:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/B
C1027,2013-09-27 10:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C1028,2013-09-27 14:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C1030,2013-09-29 22:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/B
C1031,2013-09-30 02:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C1033,2013-09-30 10:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/B
C1034,2013-09-30 14:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/B
C1036,2013-09-30 22:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/B
C1037,2013-10-01 02:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C1066,2013-10-07 22:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C1067,2013-10-08 02:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C1069,2013-10-08 10:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C1112,2013-10-17 14:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C1113,2013-10-17 18:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/B
C1114,2013-10-17 22:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/B
C1115,2013-10-18 02:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C1116,2013-10-18 06:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/B
C1117,2013-10-18 10:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/B
C1118,2013-10-18 14:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/B
C1119,2013-10-18 18:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C1120,2013-10-20 22:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C1121,2013-10-21 02:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C1123,2013-10-21 10:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C1125,2013-10-21 18:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C1126,2013-10-21 22:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C1127,2013-10-22 02:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C1128,2013-10-22 06:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/B
C1132,2013-10-22 22:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/B
C1138,2013-10-23 22:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C1142,2013-10-24 14:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C1147,2013-10-25 10:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C1151,2013-10-28 02:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/B
C1153,2013-10-28 10:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/B
C1154,2013-10-28 14:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C1157,2013-10-29 02:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C1158,2013-10-29 06:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/B
C1159,2013-10-29 10:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C1160,2013-10-29 14:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/B
C1163,2013-10-30 02:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C1164,2013-10-30 06:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C1168,2013-10-30 22:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/B
C1170,2013-10-31 06:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/B
C1171,2013-10-31 10:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/B
C1172,2013-10-31 14:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/B
C1174,2013-10-31 22:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C1175,2013-11-01 02:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C1177,2013-11-01 10:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/B
C1178,2013-11-01 14:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C1179,2013-11-01 18:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C1180,2013-11-03 23:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/B
C1181,2013-11-04 03:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C1233,2013-11-14 19:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C1234,2013-11-14 23:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C1237,2013-11-15 11:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C1238,2013-11-15 15:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/B
C1239,2013-11-15 19:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C1240,2013-11-17 23:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/B
C1241,2013-11-18 03:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C1265,2013-11-22 03:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,contextual_no_BOS/B_ctx
C1276,2013-11-25 23:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C1277,2013-11-26 03:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C1278,2013-11-26 07:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/B
C1284,2013-11-27 07:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C1296,2013-11-29 11:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
