candidate_id,timestamp,source,source_family,kept,prune_reason,overextended_entry,src_redundant,bear_flag,GT_match,NAO_match,gt_id,fragile_BOM,notes
C5181,2023-05-10 06:00,topo_duplo,structural,pruned,src_redundant|bear_flag,0,1,1,no,no,,no,classic_BOS/A
C5182,2023-05-10 10:00,fractal_3_3,fractal,pruned,overextended_entry,1,0,0,no,no,,no,classic_BOS/A
C5187,2023-05-11 06:00,topo_duplo,structural,pruned,src_redundant,0,1,0,no,no,,no,classic_BOS/B
C5200,2023-05-15 10:00,fractal_3_3,fractal,pruned,overextended_entry,1,0,0,no,no,,no,classic_BOS/A
C5203,2023-05-15 22:00,fractal_3_3,fractal,pruned,overextended_entry,1,0,0,no,no,,no,classic_BOS/A
C5208,2023-05-16 18:00,topo_duplo,structural,pruned,src_redundant,0,1,0,no,no,,no,classic_BOS/A
C5209,2023-05-16 22:00,topo_duplo,structural,pruned,src_redundant,0,1,0,no,no,,no,classic_BOS/A
C5211,2023-05-17 06:00,nivel_interno,proximity,pruned,src_redundant,0,1,0,no,no,,no,classic_BOS/B_ctx
C5212,2023-05-17 10:00,nivel_interno,proximity,pruned,src_redundant,0,1,0,no,no,,no,classic_BOS/B_ctx
C5215,2023-05-17 22:00,nivel_interno,proximity,pruned,src_redundant,0,1,0,no,no,,no,classic_BOS/A
C5216,2023-05-18 02:00,nivel_interno,proximity,pruned,src_redundant,0,1,0,no,no,,no,classic_BOS/B_ctx
C5217,2023-05-18 06:00,nivel_interno,proximity,pruned,src_redundant,0,1,0,no,no,,no,classic_BOS/B
C5221,2023-05-18 22:00,nivel_interno,proximity,pruned,src_redundant,0,1,0,no,no,,no,contextual_no_BOS/B_ctx
C5223,2023-05-19 06:00,nivel_interno,proximity,pruned,src_redundant,0,1,0,no,no,,no,classic_BOS/A
C5224,2023-05-19 10:00,nivel_interno,proximity,pruned,src_redundant,0,1,0,no,no,,no,classic_BOS/B
C5226,2023-05-19 18:00,nivel_interno,proximity,pruned,src_redundant,0,1,0,no,no,,no,classic_BOS/B
C5227,2023-05-21 22:00,nivel_interno,proximity,pruned,src_redundant,0,1,0,no,no,,no,classic_BOS/A
C5229,2023-05-22 06:00,nivel_interno,proximity,pruned,src_redundant,0,1,0,no,no,,no,classic_BOS/A
C5230,2023-05-22 10:00,nivel_interno,proximity,pruned,src_redundant,0,1,0,no,no,,no,classic_BOS/B_ctx
C5231,2023-05-22 14:00,nivel_interno,proximity,pruned,overextended_entry|src_redundant,1,1,0,no,no,,no,classic_BOS/A
C5234,2023-05-23 02:00,nivel_interno,proximity,pruned,src_redundant,0,1,0,no,no,,no,classic_BOS/A
C5235,2023-05-23 06:00,nivel_interno,proximity,pruned,src_redundant,0,1,0,no,no,,no,classic_BOS/B
C5236,2023-05-23 10:00,nivel_interno,proximity,pruned,src_redundant,0,1,0,no,no,,no,classic_BOS/A
C5237,2023-05-23 14:00,topo_duplo,structural,pruned,src_redundant,0,1,0,no,no,,no,classic_BOS/A
C5240,2023-05-24 02:00,nivel_interno,proximity,pruned,src_redundant,0,1,0,no,no,,no,classic_BOS/A
C5241,2023-05-24 06:00,topo_duplo,structural,pruned,overextended_entry|src_redundant,1,1,0,no,no,,no,classic_BOS/B
C5243,2023-05-24 14:00,nivel_interno,proximity,pruned,src_redundant,0,1,0,no,no,,no,classic_BOS/B
C5245,2023-05-24 22:00,nivel_interno,proximity,pruned,src_redundant,0,1,0,no,no,,no,classic_BOS/B
C5246,2023-05-25 02:00,nivel_interno,proximity,pruned,src_redundant,0,1,0,no,no,,no,classic_BOS/B
C5247,2023-05-25 06:00,nivel_interno,proximity,pruned,src_redundant,0,1,0,no,no,,no,classic_BOS/A
C5252,2023-05-26 02:00,nivel_interno,proximity,pruned,src_redundant|bear_flag,0,1,1,no,no,,no,classic_BOS/A
C5253,2023-05-26 06:00,nivel_interno,proximity,pruned,src_redundant|bear_flag,0,1,1,no,no,,no,classic_BOS/A
C5254,2023-05-26 10:00,nivel_interno,proximity,pruned,src_redundant|bear_flag,0,1,1,no,no,,no,classic_BOS/B
C5255,2023-05-26 14:00,nivel_interno,proximity,pruned,src_redundant|bear_flag,0,1,1,no,no,,no,classic_BOS/B
C5256,2023-05-26 18:00,nivel_interno,proximity,pruned,src_redundant|bear_flag,0,1,1,no,no,,no,classic_BOS/A
C5258,2023-05-29 02:00,nivel_interno,proximity,pruned,src_redundant|bear_flag,0,1,1,no,no,,no,classic_BOS/A
C5259,2023-05-29 06:00,nivel_interno,proximity,pruned,src_redundant|bear_flag,0,1,1,no,no,,no,classic_BOS/B
C5260,2023-05-29 10:00,nivel_interno,proximity,pruned,src_redundant|bear_flag,0,1,1,no,no,,no,classic_BOS/A
C5261,2023-05-29 14:00,nivel_interno,proximity,pruned,src_redundant|bear_flag,0,1,1,no,no,,no,classic_BOS/B_ctx
C5262,2023-05-29 18:00,nivel_interno,proximity,pruned,src_redundant|bear_flag,0,1,1,no,no,,no,classic_BOS/B_ctx
C5263,2023-05-29 22:00,nivel_interno,proximity,pruned,src_redundant|bear_flag,0,1,1,no,no,,no,classic_BOS/A
C5265,2023-05-30 06:00,nivel_interno,proximity,pruned,src_redundant|bear_flag,0,1,1,no,no,,no,classic_BOS/A
C5267,2023-05-30 14:00,fractal_3_3,fractal,pruned,overextended_entry,1,0,0,no,no,,no,classic_BOS/A
C5268,2023-05-30 18:00,fractal_3_3,fractal,pruned,bear_flag,0,0,1,no,no,,no,classic_BOS/A
C5270,2023-05-31 02:00,fractal_3_3,fractal,pruned,bear_flag,0,0,1,no,no,,no,classic_BOS/A
C5271,2023-05-31 06:00,fractal_3_3,fractal,pruned,bear_flag,0,0,1,no,no,,no,classic_BOS/B
C5272,2023-05-31 10:00,fractal_3_3,fractal,pruned,overextended_entry|bear_flag,1,0,1,no,no,,no,classic_BOS/A
C5273,2023-05-31 14:00,fractal_3_3,fractal,pruned,bear_flag,0,0,1,no,no,,no,classic_BOS/B
C5275,2023-05-31 22:00,fractal_3_3,fractal,pruned,bear_flag,0,0,1,no,no,,no,classic_BOS/A
C5277,2023-06-01 06:00,fractal_3_3,fractal,pruned,bear_flag,0,0,1,no,no,,no,classic_BOS/B
C5278,2023-06-01 10:00,fractal_3_3,fractal,pruned,overextended_entry|bear_flag,1,0,1,no,no,,no,classic_BOS/A
C5279,2023-06-01 14:00,topo_duplo,structural,pruned,overextended_entry|src_redundant,1,1,0,no,no,,no,classic_BOS/A
C5280,2023-06-01 18:00,fractal_3_3,fractal,pruned,bear_flag,0,0,1,no,no,,no,classic_BOS/B
C5281,2023-06-01 22:00,fractal_3_3,fractal,pruned,bear_flag,0,0,1,no,no,,no,classic_BOS/A
C5282,2023-06-02 02:00,fractal_3_3,fractal,pruned,bear_flag,0,0,1,no,no,,no,classic_BOS/A
C5283,2023-06-02 06:00,fractal_3_3,fractal,pruned,bear_flag,0,0,1,no,no,,no,classic_BOS/B
C5287,2023-06-04 22:00,topo_duplo,structural,pruned,src_redundant|bear_flag,0,1,1,no,no,,no,classic_BOS/B
C5288,2023-06-05 02:00,topo_duplo,structural,pruned,src_redundant,0,1,0,no,no,,no,classic_BOS/B
C5289,2023-06-05 06:00,topo_duplo,structural,pruned,src_redundant,0,1,0,no,no,,no,classic_BOS/B
C5290,2023-06-05 10:00,topo_duplo,structural,pruned,src_redundant|bear_flag,0,1,1,no,no,,no,classic_BOS/A
C5291,2023-06-05 14:00,fractal_3_3,fractal,pruned,bear_flag,0,0,1,no,no,,no,classic_BOS/A
C5292,2023-06-05 18:00,fractal_3_3,fractal,pruned,bear_flag,0,0,1,no,no,,no,classic_BOS/A
C5293,2023-06-05 22:00,fractal_3_3,fractal,pruned,bear_flag,0,0,1,no,no,,no,classic_BOS/B
C5294,2023-06-06 02:00,fractal_3_3,fractal,pruned,bear_flag,0,0,1,no,no,,no,classic_BOS/B_ctx
C5295,2023-06-06 06:00,fractal_3_3,fractal,pruned,bear_flag,0,0,1,no,no,,no,classic_BOS/A
C5297,2023-06-06 14:00,fractal_3_3,fractal,pruned,bear_flag,0,0,1,no,no,,no,classic_BOS/A
C5298,2023-06-06 18:00,fractal_3_3,fractal,pruned,bear_flag,0,0,1,no,no,,no,classic_BOS/B
C5299,2023-06-06 22:00,fractal_3_3,fractal,pruned,overextended_entry|bear_flag,1,0,1,no,no,,no,classic_BOS/A
C5301,2023-06-07 06:00,fractal_3_3,fractal,pruned,bear_flag,0,0,1,no,no,,no,classic_BOS/A
C5302,2023-06-07 10:00,fractal_3_3,fractal,pruned,overextended_entry|bear_flag,1,0,1,no,no,,no,classic_BOS/A
C5305,2023-06-07 22:00,topo_duplo,structural,pruned,src_redundant,0,1,0,no,no,,no,classic_BOS/A
C5306,2023-06-08 02:00,topo_duplo,structural,pruned,src_redundant,0,1,0,no,no,,no,classic_BOS/A
C5307,2023-06-08 06:00,topo_duplo,structural,pruned,src_redundant|bear_flag,0,1,1,no,no,,no,classic_BOS/A
C5308,2023-06-08 10:00,fractal_3_3,fractal,pruned,bear_flag,0,0,1,no,no,,no,classic_BOS/A
C5309,2023-06-08 14:00,fractal_3_3,fractal,pruned,bear_flag,0,0,1,no,no,,no,classic_BOS/B
C5310,2023-06-08 18:00,fractal_3_3,fractal,pruned,bear_flag,0,0,1,no,no,,no,classic_BOS/A
C5311,2023-06-08 22:00,fractal_3_3,fractal,pruned,bear_flag,0,0,1,no,no,,no,classic_BOS/B
C5312,2023-06-09 02:00,fractal_3_3,fractal,pruned,bear_flag,0,0,1,no,no,,no,classic_BOS/A
C5313,2023-06-09 06:00,fractal_3_3,fractal,pruned,bear_flag,0,0,1,no,no,,no,classic_BOS/B
C5314,2023-06-09 10:00,fractal_3_3,fractal,pruned,bear_flag,0,0,1,no,no,,no,classic_BOS/B
C5315,2023-06-09 14:00,fractal_3_3,fractal,pruned,bear_flag,0,0,1,no,no,,no,classic_BOS/A
C5316,2023-06-09 18:00,fractal_3_3,fractal,pruned,bear_flag,0,0,1,no,no,,no,classic_BOS/B
C5318,2023-06-12 02:00,fractal_3_3,fractal,pruned,bear_flag,0,0,1,no,no,,no,classic_BOS/A
C5319,2023-06-12 06:00,fractal_3_3,fractal,pruned,overextended_entry|bear_flag,1,0,1,no,no,,no,classic_BOS/A
C5322,2023-06-12 18:00,fractal_3_3,fractal,pruned,bear_flag,0,0,1,no,no,,no,classic_BOS/A
C5324,2023-06-13 02:00,fractal_3_3,fractal,pruned,bear_flag,0,0,1,no,no,,no,classic_BOS/A
C5325,2023-06-13 06:00,fractal_3_3,fractal,pruned,bear_flag,0,0,1,no,no,,no,classic_BOS/A
C5329,2023-06-13 22:00,topo_duplo,structural,pruned,src_redundant|bear_flag,0,1,1,no,no,,no,classic_BOS/A
C5339,2023-06-15 14:00,fractal_3_3,fractal,pruned,bear_flag,0,0,1,no,no,,no,classic_BOS/A
C5340,2023-06-15 18:00,fractal_3_3,fractal,pruned,bear_flag,0,0,1,no,no,,no,classic_BOS/B
C5341,2023-06-15 22:00,fractal_3_3,fractal,pruned,bear_flag,0,0,1,no,no,,no,classic_BOS/A
C5342,2023-06-16 02:00,fractal_3_3,fractal,pruned,bear_flag,0,0,1,no,no,,no,classic_BOS/B
C5343,2023-06-16 06:00,fractal_3_3,fractal,pruned,bear_flag,0,0,1,no,no,,no,classic_BOS/A
C5344,2023-06-16 10:00,fractal_3_3,fractal,pruned,bear_flag,0,0,1,no,no,,no,classic_BOS/B
C5345,2023-06-16 14:00,fractal_3_3,fractal,pruned,bear_flag,0,0,1,no,no,,no,classic_BOS/B
C5346,2023-06-16 18:00,fractal_3_3,fractal,pruned,bear_flag,0,0,1,no,no,,no,classic_BOS/B
C5353,2023-06-19 22:00,topo_duplo,structural,pruned,src_redundant,0,1,0,no,no,,no,classic_BOS/B
C5354,2023-06-20 02:00,topo_duplo,structural,pruned,src_redundant,0,1,0,no,no,,no,classic_BOS/A
C5357,2023-06-20 14:00,nivel_interno,proximity,pruned,src_redundant,0,1,0,no,no,,no,classic_BOS/A
C5358,2023-06-20 18:00,nivel_interno,proximity,pruned,src_redundant,0,1,0,no,no,,no,classic_BOS/B
C5360,2023-06-21 02:00,nivel_interno,proximity,pruned,src_redundant,0,1,0,no,no,,no,classic_BOS/B
C5361,2023-06-21 06:00,nivel_interno,proximity,pruned,src_redundant,0,1,0,no,no,,no,classic_BOS/B
C5376,2023-06-23 18:00,nivel_interno,proximity,pruned,src_redundant,0,1,0,no,no,,no,classic_BOS/A
C5377,2023-06-25 22:00,nivel_interno,proximity,pruned,src_redundant,0,1,0,no,no,,no,classic_BOS/A
C5378,2023-06-26 02:00,nivel_interno,proximity,pruned,src_redundant,0,1,0,no,no,,no,classic_BOS/A
C5379,2023-06-26 06:00,nivel_interno,proximity,pruned,src_redundant,0,1,0,no,no,,no,classic_BOS/A
C5380,2023-06-26 10:00,nivel_interno,proximity,pruned,src_redundant,0,1,0,no,no,,no,classic_BOS/B
C5381,2023-06-26 14:00,nivel_interno,proximity,pruned,src_redundant,0,1,0,no,no,,no,classic_BOS/B
C5382,2023-06-26 18:00,nivel_interno,proximity,pruned,src_redundant,0,1,0,no,no,,no,classic_BOS/B
C5383,2023-06-26 22:00,nivel_interno,proximity,pruned,src_redundant,0,1,0,no,no,,no,classic_BOS/A
C5386,2023-06-27 10:00,nivel_interno,proximity,pruned,src_redundant,0,1,0,no,no,,no,classic_BOS/B
C5394,2023-06-28 18:00,nivel_interno,proximity,pruned,src_redundant|bear_flag,0,1,1,no,no,,no,classic_BOS/B_ctx
C5401,2023-06-29 22:00,nivel_interno,proximity,pruned,src_redundant|bear_flag,0,1,1,no,no,,no,classic_BOS/B
C5402,2023-06-30 02:00,nivel_interno,proximity,pruned,src_redundant|bear_flag,0,1,1,no,no,,no,classic_BOS/B_ctx
C5403,2023-06-30 06:00,nivel_interno,proximity,pruned,src_redundant|bear_flag,0,1,1,no,no,,no,classic_BOS/B
C5404,2023-06-30 10:00,nivel_interno,proximity,pruned,src_redundant|bear_flag,0,1,1,no,no,,no,classic_BOS/A
C5405,2023-06-30 14:00,nivel_interno,proximity,pruned,src_redundant,0,1,0,no,no,,no,classic_BOS/A
C5406,2023-06-30 18:00,fractal_3_3,fractal,pruned,bear_flag,0,0,1,no,no,,no,classic_BOS/A
C5407,2023-07-02 22:00,fractal_3_3,fractal,pruned,bear_flag,0,0,1,no,no,,no,classic_BOS/B
C5408,2023-07-03 02:00,fractal_3_3,fractal,pruned,bear_flag,0,0,1,no,no,,no,classic_BOS/B
C5409,2023-07-03 06:00,fractal_3_3,fractal,pruned,bear_flag,0,0,1,no,no,,no,classic_BOS/B
C5410,2023-07-03 10:00,fractal_3_3,fractal,pruned,overextended_entry|bear_flag,1,0,1,no,no,,no,classic_BOS/A
C5412,2023-07-03 18:00,topo_duplo,structural,pruned,src_redundant,0,1,0,no,no,,no,classic_BOS/A
C5413,2023-07-03 22:00,topo_duplo,structural,pruned,src_redundant,0,1,0,no,no,,no,classic_BOS/A
C5415,2023-07-04 06:00,fractal_3_3,fractal,pruned,overextended_entry,1,0,0,no,no,,no,classic_BOS/A
C5421,2023-07-05 06:00,fractal_3_3,fractal,pruned,overextended_entry,1,0,0,no,no,,no,classic_BOS/A
C5425,2023-07-05 22:00,fractal_3_3,fractal,pruned,overextended_entry|bear_flag,1,0,1,no,no,,no,classic_BOS/A
C5426,2023-07-06 02:00,fractal_3_3,fractal,pruned,overextended_entry|bear_flag,1,0,1,no,no,,no,classic_BOS/A
C5427,2023-07-06 06:00,fractal_3_3,fractal,pruned,bear_flag,0,0,1,no,no,,no,classic_BOS/B
C5428,2023-07-06 10:00,topo_duplo,structural,pruned,src_redundant|bear_flag,0,1,1,no,no,,no,classic_BOS/B
C5429,2023-07-06 14:00,topo_duplo,structural,pruned,src_redundant|bear_flag,0,1,1,no,no,,no,classic_BOS/A
C5430,2023-07-06 18:00,topo_duplo,structural,pruned,src_redundant|bear_flag,0,1,1,no,no,,no,classic_BOS/B
C5431,2023-07-06 22:00,topo_duplo,structural,pruned,src_redundant|bear_flag,0,1,1,no,no,,no,classic_BOS/B
C5432,2023-07-07 02:00,fractal_3_3,fractal,pruned,bear_flag,0,0,1,no,no,,no,classic_BOS/A
C5433,2023-07-07 06:00,fractal_3_3,fractal,pruned,bear_flag,0,0,1,no,no,,no,classic_BOS/A
C5434,2023-07-07 10:00,fractal_3_3,fractal,pruned,overextended_entry|bear_flag,1,0,1,no,no,,no,classic_BOS/A
C5440,2023-07-10 10:00,fractal_3_3,fractal,pruned,overextended_entry|bear_flag,1,0,1,no,no,,no,classic_BOS/B
C5445,2023-07-11 06:00,fractal_3_3,fractal,pruned,overextended_entry,1,0,0,no,no,,no,classic_BOS/A
C5452,2023-07-12 10:00,fractal_3_3,fractal,pruned,overextended_entry,1,0,0,no,no,,no,classic_BOS/A
C5453,2023-07-12 14:00,topo_duplo,structural,pruned,src_redundant,0,1,0,no,no,,no,classic_BOS/A
C5470,2023-07-17 10:00,topo_duplo,structural,pruned,overextended_entry|src_redundant,1,1,0,no,no,,no,classic_BOS/B
C5473,2023-07-17 22:00,nivel_interno,proximity,pruned,src_redundant,0,1,0,no,no,,no,classic_BOS/A
C5474,2023-07-18 02:00,topo_duplo,structural,pruned,src_redundant,0,1,0,no,no,,no,classic_BOS/A
C5475,2023-07-18 06:00,topo_duplo,structural,pruned,src_redundant,0,1,0,no,no,,no,classic_BOS/A
C5476,2023-07-18 10:00,fractal_3_3,fractal,pruned,overextended_entry,1,0,0,no,no,,no,classic_BOS/A
C5483,2023-07-19 14:00,topo_duplo,structural,pruned,overextended_entry|src_redundant,1,1,0,no,no,,no,classic_BOS/A
C5485,2023-07-19 22:00,swing_high_simples,structural,pruned,overextended_entry,1,0,0,no,no,,no,classic_BOS/A
C5501,2023-07-24 14:00,topo_duplo,structural,pruned,src_redundant,0,1,0,no,no,,no,classic_BOS/B
C5502,2023-07-24 18:00,topo_duplo,structural,pruned,src_redundant,0,1,0,no,no,,no,classic_BOS/B
C5506,2023-07-25 10:00,topo_duplo,structural,pruned,src_redundant,0,1,0,no,no,,no,classic_BOS/B
C5511,2023-07-26 06:00,fractal_3_3,fractal,pruned,overextended_entry,1,0,0,no,no,,no,classic_BOS/A
C5514,2023-07-26 18:00,fractal_3_3,fractal,pruned,overextended_entry,1,0,0,no,no,,no,classic_BOS/A
C5515,2023-07-26 22:00,fractal_3_3,fractal,pruned,overextended_entry,1,0,0,no,no,,no,classic_BOS/A
C5519,2023-07-27 14:00,fractal_3_3,fractal,pruned,overextended_entry,1,0,0,no,no,,no,classic_BOS/A
C5520,2023-07-27 18:00,topo_duplo,structural,pruned,src_redundant,0,1,0,no,no,,no,classic_BOS/B
C5521,2023-07-27 22:00,topo_duplo,structural,pruned,overextended_entry|src_redundant,1,1,0,no,no,,no,classic_BOS/A
C5522,2023-07-28 02:00,topo_duplo,structural,pruned,overextended_entry|src_redundant,1,1,0,no,no,,no,classic_BOS/A
C5523,2023-07-28 06:00,topo_duplo,structural,pruned,overextended_entry|src_redundant,1,1,0,no,no,,no,classic_BOS/B
C5524,2023-07-28 10:00,nivel_interno,proximity,pruned,src_redundant,0,1,0,no,no,,no,classic_BOS/A
C5525,2023-07-28 14:00,topo_duplo,structural,pruned,src_redundant,0,1,0,no,no,,no,classic_BOS/A
C5526,2023-07-28 18:00,topo_duplo,structural,pruned,src_redundant,0,1,0,no,no,,no,classic_BOS/B
C5527,2023-07-30 22:00,topo_duplo,structural,pruned,src_redundant,0,1,0,no,no,,no,classic_BOS/B
C5528,2023-07-31 02:00,nivel_interno,proximity,pruned,src_redundant|bear_flag,0,1,1,no,no,,no,classic_BOS/B
C5529,2023-07-31 06:00,topo_duplo,structural,pruned,src_redundant,0,1,0,no,no,,no,classic_BOS/A
C5535,2023-08-01 06:00,topo_duplo,structural,pruned,src_redundant,0,1,0,no,no,,no,classic_BOS/B
C5536,2023-08-01 10:00,topo_duplo,structural,pruned,overextended_entry|src_redundant,1,1,0,no,no,,no,classic_BOS/B
C5538,2023-08-01 18:00,topo_duplo,structural,pruned,src_redundant,0,1,0,no,no,,no,classic_BOS/A
C5540,2023-08-02 02:00,topo_duplo,structural,pruned,overextended_entry|src_redundant,1,1,0,no,no,,no,classic_BOS/A
C5541,2023-08-02 06:00,nivel_interno,proximity,pruned,src_redundant|bear_flag,0,1,1,no,no,,no,classic_BOS/A
C5542,2023-08-02 10:00,topo_duplo,structural,pruned,src_redundant,0,1,0,no,no,,no,classic_BOS/B_ctx
C5543,2023-08-02 14:00,topo_duplo,structural,pruned,src_redundant,0,1,0,no,no,,no,classic_BOS/B
C5544,2023-08-02 18:00,topo_duplo,structural,pruned,src_redundant,0,1,0,no,no,,no,classic_BOS/B_ctx
C5545,2023-08-02 22:00,nivel_interno,proximity,pruned,src_redundant,0,1,0,no,no,,no,classic_BOS/A
C5546,2023-08-03 02:00,nivel_interno,proximity,pruned,src_redundant,0,1,0,no,no,,no,classic_BOS/B
C5547,2023-08-03 06:00,nivel_interno,proximity,pruned,src_redundant,0,1,0,no,no,,no,classic_BOS/A
C5548,2023-08-03 10:00,nivel_interno,proximity,pruned,src_redundant,0,1,0,no,no,,no,classic_BOS/B
C5550,2023-08-03 18:00,nivel_interno,proximity,pruned,src_redundant,0,1,0,no,no,,no,contextual_no_BOS/B_ctx
C5552,2023-08-04 02:00,nivel_interno,proximity,pruned,src_redundant,0,1,0,no,no,,no,classic_BOS/B
C5553,2023-08-04 06:00,nivel_interno,proximity,pruned,src_redundant,0,1,0,no,no,,no,classic_BOS/B
C5554,2023-08-04 10:00,nivel_interno,proximity,pruned,overextended_entry|src_redundant,1,1,0,no,no,,no,classic_BOS/A
C5560,2023-08-07 10:00,nivel_interno,proximity,pruned,src_redundant,0,1,0,no,no,,no,classic_BOS/B_ctx
C5561,2023-08-07 14:00,nivel_interno,proximity,pruned,src_redundant,0,1,0,no,no,,no,classic_BOS/A
C5562,2023-08-07 18:00,nivel_interno,proximity,pruned,src_redundant,0,1,0,no,no,,no,classic_BOS/A
C5563,2023-08-07 22:00,nivel_interno,proximity,pruned,src_redundant,0,1,0,no,no,,no,classic_BOS/B_ctx
C5570,2023-08-09 02:00,nivel_interno,proximity,pruned,src_redundant|bear_flag,0,1,1,no,no,,no,classic_BOS/A
C5571,2023-08-09 06:00,nivel_interno,proximity,pruned,src_redundant|bear_flag,0,1,1,no,no,,no,classic_BOS/B_ctx
C5572,2023-08-09 10:00,nivel_interno,proximity,pruned,src_redundant|bear_flag,0,1,1,no,no,,no,classic_BOS/B
C5576,2023-08-10 02:00,nivel_interno,proximity,pruned,src_redundant|bear_flag,0,1,1,no,no,,no,classic_BOS/A
C5577,2023-08-10 06:00,nivel_interno,proximity,pruned,src_redundant|bear_flag,0,1,1,no,no,,no,classic_BOS/A
C5578,2023-08-10 10:00,nivel_interno,proximity,pruned,src_redundant|bear_flag,0,1,1,no,no,,no,classic_BOS/A
C5582,2023-08-11 02:00,nivel_interno,proximity,pruned,src_redundant|bear_flag,0,1,1,no,no,,no,classic_BOS/A
C5583,2023-08-11 06:00,nivel_interno,proximity,pruned,src_redundant|bear_flag,0,1,1,no,no,,no,classic_BOS/A
C5584,2023-08-11 10:00,nivel_interno,proximity,pruned,src_redundant|bear_flag,0,1,1,no,no,,no,classic_BOS/B
C5585,2023-08-11 14:00,nivel_interno,proximity,pruned,src_redundant|bear_flag,0,1,1,no,no,,no,classic_BOS/B_ctx
C5587,2023-08-13 22:00,nivel_interno,proximity,pruned,src_redundant|bear_flag,0,1,1,no,no,,no,classic_BOS/B
C5595,2023-08-15 06:00,nivel_interno,proximity,pruned,src_redundant,0,1,0,no,no,,no,contextual_no_BOS/B_ctx
C5596,2023-08-15 10:00,nivel_interno,proximity,pruned,src_redundant,0,1,0,no,no,,no,contextual_no_BOS/B_ctx
C5601,2023-08-16 06:00,nivel_interno,proximity,pruned,src_redundant,0,1,0,no,no,,no,classic_BOS/A
C5602,2023-08-16 10:00,nivel_interno,proximity,pruned,src_redundant,0,1,0,no,no,,no,classic_BOS/B
C5608,2023-08-17 10:00,nivel_interno,proximity,pruned,src_redundant,0,1,0,no,no,,no,classic_BOS/A
C5612,2023-08-18 02:00,nivel_interno,proximity,pruned,src_redundant,0,1,0,no,no,,no,classic_BOS/A
C5613,2023-08-18 06:00,nivel_interno,proximity,pruned,src_redundant,0,1,0,no,no,,no,classic_BOS/B
C5614,2023-08-18 10:00,nivel_interno,proximity,pruned,src_redundant,0,1,0,no,no,,no,classic_BOS/A
C5615,2023-08-18 14:00,nivel_interno,proximity,pruned,src_redundant,0,1,0,no,no,,no,classic_BOS/B
C5621,2023-08-21 14:00,nivel_interno,proximity,pruned,src_redundant,0,1,0,no,no,,no,classic_BOS/A
C5622,2023-08-21 18:00,nivel_interno,proximity,pruned,src_redundant,0,1,0,no,no,,no,classic_BOS/A
C5623,2023-08-21 22:00,nivel_interno,proximity,pruned,src_redundant,0,1,0,no,no,,no,classic_BOS/A
C5624,2023-08-22 02:00,topo_duplo,structural,pruned,src_redundant,0,1,0,no,no,,no,classic_BOS/A
C5625,2023-08-22 06:00,topo_duplo,structural,pruned,overextended_entry|src_redundant,1,1,0,no,no,,no,classic_BOS/A
C5626,2023-08-22 10:00,nivel_interno,proximity,pruned,src_redundant,0,1,0,no,no,,no,classic_BOS/B_ctx
C5632,2023-08-23 10:00,fractal_3_3,fractal,pruned,overextended_entry,1,0,0,no,no,,no,classic_BOS/A
C5657,2023-08-29 14:00,fractal_3_3,fractal,pruned,overextended_entry,1,0,0,no,no,,no,classic_BOS/A
C5658,2023-08-29 18:00,fractal_3_3,fractal,pruned,bear_flag,0,0,1,no,no,,no,classic_BOS/A
C5659,2023-08-29 22:00,fractal_3_3,fractal,pruned,bear_flag,0,0,1,no,no,,no,classic_BOS/B
C5661,2023-08-30 06:00,fractal_3_3,fractal,pruned,overextended_entry|bear_flag,1,0,1,no,no,,no,classic_BOS/A
