candidate_id,timestamp,source,source_family,kept,prune_reason,overextended_entry,src_redundant,bear_flag,GT_match,NAO_match,gt_id,fragile_BOM,notes
C2811,2021-10-26 18:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C2814,2021-10-27 06:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C2817,2021-10-27 18:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/B
C2818,2021-10-27 22:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C2819,2021-10-28 02:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C2820,2021-10-28 06:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/B
C2821,2021-10-28 10:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C2822,2021-10-28 14:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/B
C2823,2021-10-28 18:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/B
C2825,2021-10-29 02:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/B
C2826,2021-10-29 06:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C2829,2021-10-29 18:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C2830,2021-10-31 22:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C2831,2021-11-01 02:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C2832,2021-11-01 06:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/B
C2834,2021-11-01 14:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C2839,2021-11-02 10:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/B
C2841,2021-11-02 18:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C2847,2021-11-03 18:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C2848,2021-11-03 22:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C2852,2021-11-04 14:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/B
C2859,2021-11-05 18:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C2860,2021-11-07 23:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C2862,2021-11-08 07:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C2863,2021-11-08 11:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C2865,2021-11-08 19:00,swing_high_simples,structural,kept,,0,0,0,no,no,,no,classic_BOS/B
C2866,2021-11-08 23:00,swing_high_simples,structural,kept,,0,0,0,no,no,,no,classic_BOS/B
C2867,2021-11-09 03:00,swing_high_simples,structural,kept,,0,0,0,no,no,,no,classic_BOS/A
C2869,2021-11-09 11:00,swing_high_simples,structural,kept,,0,0,0,no,no,,no,classic_BOS/A
C2873,2021-11-10 03:00,swing_high_simples,structural,kept,,0,0,0,no,no,,no,classic_BOS/B
C2896,2021-11-15 23:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C2898,2021-11-16 07:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C2905,2021-11-17 11:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C2906,2021-11-17 15:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C2907,2021-11-17 19:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C2908,2021-11-17 23:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C2922,2021-11-22 07:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/B
C2925,2021-11-22 19:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/B
C2926,2021-11-22 23:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C2928,2021-11-23 07:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/B
C2944,2021-11-26 03:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C2946,2021-11-26 11:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/B_ctx
C2948,2021-11-28 23:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C2950,2021-11-29 07:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C2956,2021-11-30 07:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C2957,2021-11-30 11:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C2991,2021-12-08 03:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/B
C2992,2021-12-08 07:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C3011,2021-12-13 11:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C3015,2021-12-14 03:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C3029,2021-12-16 11:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C3030,2021-12-16 15:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C3031,2021-12-16 19:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C3032,2021-12-16 23:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C3036,2021-12-17 15:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/B
C3037,2021-12-17 19:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/B
C3038,2021-12-19 23:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C3040,2021-12-20 07:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/B
C3042,2021-12-20 15:00,fractal_3_3,fractal,kept,,0,0,0,yes,no,GT15,no,classic_BOS/A
C3043,2021-12-20 19:00,fractal_3_3,fractal,kept,,0,0,0,yes,no,GT15,no,classic_BOS/B
C3044,2021-12-20 23:00,fractal_3_3,fractal,kept,,0,0,0,yes,no,GT15,no,classic_BOS/A
C3045,2021-12-21 03:00,fractal_3_3,fractal,kept,,0,0,0,yes,no,GT15,no,classic_BOS/B
C3048,2021-12-21 15:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/B
C3049,2021-12-21 19:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C3050,2021-12-21 23:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C3052,2021-12-22 07:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C3053,2021-12-22 11:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C3070,2021-12-28 07:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C3071,2021-12-28 11:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/B
C3085,2021-12-30 19:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C3086,2021-12-30 23:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C3087,2021-12-31 03:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C3088,2021-12-31 07:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C3091,2021-12-31 19:00,swing_high_simples,structural,kept,,0,0,0,no,no,,no,classic_BOS/A
C3102,2022-01-04 15:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C3103,2022-01-04 19:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/B
C3104,2022-01-04 23:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C3106,2022-01-05 07:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C3118,2022-01-07 07:00,swing_high_simples,structural,kept,,0,0,0,no,no,,no,classic_BOS/A
C3119,2022-01-07 11:00,swing_high_simples,structural,kept,,0,0,0,no,no,,no,classic_BOS/B
C3126,2022-01-10 15:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C3132,2022-01-11 15:00,fractal_3_3,fractal,kept,,0,0,0,yes,no,GT17A,yes,classic_BOS/A
C3134,2022-01-11 23:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/B
C3135,2022-01-12 03:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C3136,2022-01-12 07:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/B
C3139,2022-01-12 19:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C3147,2022-01-14 03:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C3150,2022-01-14 15:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/B
C3151,2022-01-14 19:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C3162,2022-01-18 15:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/B
C3178,2022-01-21 07:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/B
C3181,2022-01-21 19:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C3182,2022-01-23 23:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C3183,2022-01-24 03:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C3190,2022-01-25 07:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/B
C3192,2022-01-25 15:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C3194,2022-01-25 23:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C3196,2022-01-26 07:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C3197,2022-01-26 11:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/B
C3203,2022-01-27 11:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/B
C3206,2022-01-27 23:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C3219,2022-02-01 03:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C3238,2022-02-04 07:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C3242,2022-02-06 23:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C3243,2022-02-07 03:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/B
C3244,2022-02-07 07:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C3245,2022-02-07 11:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C3252,2022-02-08 15:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C3254,2022-02-08 23:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C3255,2022-02-09 03:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/B
C3256,2022-02-09 07:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/B
C3259,2022-02-09 19:00,swing_high_simples,structural,kept,,0,0,0,no,no,,no,classic_BOS/B
C3261,2022-02-10 03:00,swing_high_simples,structural,kept,,0,0,0,no,no,,no,classic_BOS/B
C3262,2022-02-10 07:00,swing_high_simples,structural,kept,,0,0,0,no,no,,no,classic_BOS/B
C3266,2022-02-10 23:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C3268,2022-02-11 07:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C3269,2022-02-11 11:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C3273,2022-02-14 03:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/B
C3274,2022-02-14 07:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C3277,2022-02-14 19:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C3279,2022-02-15 03:00,swing_high_simples,structural,kept,,0,0,0,no,no,,no,classic_BOS/A
C3281,2022-02-15 11:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/B
C3282,2022-02-15 15:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C3283,2022-02-15 19:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/B
C3284,2022-02-15 23:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/B
C3285,2022-02-16 03:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C3287,2022-02-16 11:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C3289,2022-02-16 19:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C3290,2022-02-16 23:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/B
C3294,2022-02-17 15:00,swing_high_simples,structural,kept,,0,0,0,no,no,,no,classic_BOS/A
C3295,2022-02-17 19:00,swing_high_simples,structural,kept,,0,0,0,no,no,,no,classic_BOS/A
C3300,2022-02-18 15:00,swing_high_simples,structural,kept,,0,0,0,no,no,,no,classic_BOS/A
C3301,2022-02-18 19:00,swing_high_simples,structural,kept,,0,0,0,no,no,,no,classic_BOS/A
C3302,2022-02-20 23:00,swing_high_simples,structural,kept,,0,0,0,no,no,,no,classic_BOS/B
C3305,2022-02-21 11:00,swing_high_simples,structural,kept,,0,0,0,no,no,,no,classic_BOS/B
C3307,2022-02-21 19:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/B
C3308,2022-02-21 23:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C3309,2022-02-22 03:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C3312,2022-02-22 15:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C3317,2022-02-23 11:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C3318,2022-02-23 15:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C3319,2022-02-23 19:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C3326,2022-02-24 23:00,fractal_3_3,fractal,kept,,0,0,0,yes,no,GT18,no,classic_BOS/A
C3327,2022-02-25 03:00,fractal_3_3,fractal,kept,,0,0,0,yes,no,GT18,no,classic_BOS/A
C3328,2022-02-25 07:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/B
C3330,2022-02-25 15:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/B
C3331,2022-02-25 19:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C3332,2022-02-27 23:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/B
C3333,2022-02-28 03:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/B
C3335,2022-02-28 11:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C3336,2022-02-28 15:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/B
C3337,2022-02-28 19:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C3338,2022-02-28 23:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/B
C3339,2022-03-01 03:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C3344,2022-03-01 23:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/B
C3345,2022-03-02 03:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/B
C3347,2022-03-02 11:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C3350,2022-03-02 23:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/B
C3351,2022-03-03 03:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/B
C3355,2022-03-03 19:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C3356,2022-03-03 23:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C3357,2022-03-04 03:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/B
C3361,2022-03-04 19:00,swing_high_simples,structural,kept,,0,0,0,no,no,,no,classic_BOS/A
C3363,2022-03-07 03:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/B
C3365,2022-03-07 11:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/B
C3366,2022-03-07 15:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C3368,2022-03-07 23:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/B
C3370,2022-03-08 07:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/B
C3375,2022-03-09 03:00,swing_high_simples,structural,kept,,0,0,0,no,no,,no,classic_BOS/B
C3376,2022-03-09 07:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/B
C3377,2022-03-09 11:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/B
C3379,2022-03-09 19:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C3381,2022-03-10 03:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C3382,2022-03-10 07:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C3383,2022-03-10 11:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/B
C3384,2022-03-10 15:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C3385,2022-03-10 19:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/B
C3386,2022-03-10 23:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C3387,2022-03-11 03:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/B
C3388,2022-03-11 07:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C3389,2022-03-11 11:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/B
C3390,2022-03-11 15:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C3391,2022-03-11 19:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/B
C3392,2022-03-13 22:00,swing_high_simples,structural,kept,,0,0,0,no,no,,no,classic_BOS/B
C3393,2022-03-14 02:00,swing_high_simples,structural,kept,,0,0,0,no,no,,no,classic_BOS/B
C3394,2022-03-14 06:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/B
C3395,2022-03-14 10:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/B
C3396,2022-03-14 14:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/B
C3401,2022-03-15 10:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/B
C3402,2022-03-15 14:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C3403,2022-03-15 18:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/B
C3404,2022-03-15 22:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C3405,2022-03-16 02:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/B
C3406,2022-03-16 06:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C3407,2022-03-16 10:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/B
C3410,2022-03-16 22:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C3411,2022-03-17 02:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C3412,2022-03-17 06:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C3417,2022-03-18 02:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/B
C3419,2022-03-18 10:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C3420,2022-03-18 14:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/B
C3425,2022-03-21 10:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C3426,2022-03-21 14:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C3427,2022-03-21 18:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C3428,2022-03-21 22:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/B
C3429,2022-03-22 02:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C3443,2022-03-24 10:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C3447,2022-03-25 02:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/B
C3448,2022-03-25 06:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/B
C3449,2022-03-25 10:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/B
C3450,2022-03-25 14:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C3451,2022-03-25 18:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C3474,2022-03-31 14:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C3491,2022-04-05 10:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C3509,2022-04-08 10:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C3510,2022-04-08 14:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C3511,2022-04-08 18:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C3512,2022-04-10 22:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/B
C3513,2022-04-11 02:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C3516,2022-04-11 14:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/B
C3518,2022-04-11 22:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C3519,2022-04-12 02:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C3520,2022-04-12 06:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/B
C3523,2022-04-12 18:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/B
C3524,2022-04-12 22:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C3525,2022-04-13 02:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C3527,2022-04-13 10:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/B
C3529,2022-04-13 18:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/B
C3534,2022-04-14 14:00,fractal_3_3,fractal,kept,,0,0,0,no,yes,GT19A,no,classic_BOS/A
C3535,2022-04-14 18:00,fractal_3_3,fractal,kept,,0,0,0,no,yes,GT19A,no,classic_BOS/A
C3537,2022-04-18 02:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/B
C3541,2022-04-18 18:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C3542,2022-04-18 22:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C3543,2022-04-19 02:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/B
C3546,2022-04-19 14:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/B
C3548,2022-04-19 22:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/B
C3549,2022-04-20 02:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/B
C3550,2022-04-20 06:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C3551,2022-04-20 10:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C3552,2022-04-20 14:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C3553,2022-04-20 18:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C3554,2022-04-20 22:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/B
C3555,2022-04-21 02:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/B
C3556,2022-04-21 06:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/B
C3557,2022-04-21 10:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/B
C3558,2022-04-21 14:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C3560,2022-04-21 22:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/B
C3561,2022-04-22 02:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C3563,2022-04-22 10:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/B
C3622,2022-05-06 06:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C3623,2022-05-06 10:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/B
C3624,2022-05-06 14:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C3625,2022-05-06 18:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C3626,2022-05-08 22:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/B
C3678,2022-05-19 14:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C3679,2022-05-19 18:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C3685,2022-05-20 18:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C3690,2022-05-23 14:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/B
C3693,2022-05-24 02:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C3694,2022-05-24 06:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C3695,2022-05-24 10:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C3696,2022-05-24 14:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/B
